Date,SPY,XLB,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-04-09,541.0084228515625,39.45658874511719,46.34940719604492,124.76741027832031,101.23009490966797,76.64395904541016,37.56338882446289,36.69965362548828,135.7300567626953,96.81038665771484
2025-04-10,517.302001953125,38.19608688354492,45.05401611328125,121.54881286621094,96.51766967773438,76.68262481689453,36.768245697021484,36.424293518066406,131.94456481933594,93.02787780761719
2025-04-11,526.5321044921875,39.329559326171875,45.79984664916992,123.69453430175781,98.49401092529297,77.64900207519531,37.28556442260742,36.86872863769531,133.88133239746094,93.92894744873047
2025-04-14,531.6401977539062,39.803470611572266,46.270896911621094,124.98394775390625,99.3927993774414,78.97295379638672,38.10944747924805,37.530555725097656,135.51486206054688,94.20125579833984
2025-04-15,530.151123046875,39.490787506103516,46.38866424560547,124.36385345458984,99.75529479980469,78.30614471435547,38.16693115234375,37.525718688964844,134.6834259033203,93.52296447753906
2025-04-16,518.366943359375,39.182987213134766,45.662452697753906,122.66104125976562,96.28925323486328,77.46539306640625,38.147769927978516,37.18757247924805,133.31399536132812,91.2158432006836
2025-04-17,519.1064453125,39.451698303222656,45.78022384643555,123.33036041259766,95.76786041259766,79.11791229248047,38.751312255859375,37.5692024230957,132.53146362304688,91.79014587402344
2025-04-21,506.7503662109375,38.85076141357422,44.79887008666992,120.56451416015625,93.29496002197266,78.36412811279297,37.94658660888672,36.680328369140625,129.67523193359375,89.33943939208984
2025-04-22,519.9348754882812,39.759498596191406,46.28071212768555,122.67089080810547,95.5692367553711,79.47547149658203,38.72257614135742,37.6803092956543,132.11085510253906,92.16641998291016
2025-04-23,527.991455078125,39.8083610534668,46.83027648925781,124.20635986328125,98.3400650024414,79.0212631225586,38.770477294921875,37.8397216796875,132.76622009277344,94.22601318359375
2025-04-24,539.1051635742188,40.66823196411133,47.35038757324219,126.99188995361328,102.00970458984375,78.32546997070312,38.88543701171875,37.8976936340332,134.3899688720703,96.10240936279297
2025-04-25,543.0003662109375,40.36532211303711,47.12467956542969,126.98204040527344,103.5192642211914,78.12252807617188,38.82794952392578,37.78175354003906,135.0355682373047,97.83028411865234
2025-04-28,543.2074584960938,40.438602447509766,47.27187728881836,127.40528106689453,103.3504409790039,77.86160278320312,39.06745147705078,38.01363754272461,135.57357788085938,97.86494445800781
2025-04-29,546.6292724609375,40.77571487426758,47.76255416870117,128.23207092285156,103.83210754394531,78.50908660888672,39.38359832763672,38.30831527709961,136.23870849609375,98.55806732177734
2025-04-30,546.8462524414062,40.98579788208008,47.85087966918945,129.1573028564453,104.26411437988281,79.07925415039062,39.56562042236328,38.11508560180664,137.40272521972656,97.66194915771484
2025-05-01,550.7217407226562,40.805030822753906,47.84107208251953,130.13174438476562,105.79354095458984,78.39311218261719,39.680580139160156,38.2261848449707,133.65635681152344,98.20159912109375
2025-05-02,558.896728515625,41.49390411376953,48.832237243652344,132.4644775390625,107.56131744384766,78.81832885742188,40.16916275024414,38.52570343017578,135.50509643554688,99.72647857666016
2025-05-05,555.6917724609375,41.18611145019531,48.51820373535156,132.53335571289062,106.99026489257812,78.75067901611328,40.12126159667969,38.42908477783203,135.12359619140625,98.66698455810547
2025-05-06,551.047119140625,40.888084411621094,48.24342346191406,131.37193298339844,106.1014175415039,78.61538696289062,39.84343719482422,38.89767074584961,131.3968048095703,97.8055191040039
2025-05-07,553.3645629882812,40.66334533691406,48.528018951416016,132.04122924804688,107.1640625,78.74102020263672,39.814701080322266,39.0087776184082,132.404296875,98.56796264648438
2025-05-08,557.2202758789062,41.20565414428711,48.93037414550781,133.86215209960938,108.18698120117188,78.64437866210938,39.62310028076172,38.69477844238281,131.21096801757812,99.73143005371094
2025-05-09,556.5103759765625,41.313140869140625,48.93037414550781,133.97042846679688,108.05291748046875,78.190185546875,39.86260223388672,38.76240921020508,129.78280639648438,100.21167755126953
2025-05-12,574.9015502929688,42.27072525024414,49.92154312133789,138.09457397460938,113.06824493408203,78.30614471435547,39.90092468261719,38.53053283691406,132.9912109375,105.19230651855469
2025-05-13,578.6981201171875,42.06064224243164,50.12762451171875,139.05917358398438,115.5113525390625,77.2527847290039,39.364437103271484,38.477394104003906,128.99049377441406,106.5835189819336
2025-05-14,579.437744140625,41.67467498779297,49.990238189697266,138.3898468017578,116.26116943359375,76.83724975585938,39.029136657714844,38.30831527709961,125.95819854736328,106.99444580078125
2025-05-15,582.2678833007812,42.099727630615234,50.32389450073242,139.92532348632812,116.4200668334961,78.4124526977539,39.74763870239258,39.12472152709961,127.61131286621094,106.75679779052734
2025-05-16,585.9559936523438,42.529666900634766,50.62811279296875,141.5198516845703,116.63855743408203,79.3111801147461,40.24580001831055,39.69959259033203,130.18385314941406,107.76679229736328
2025-05-19,586.596923828125,42.63714599609375,50.657554626464844,142.0021514892578,116.46973419189453,79.54312133789062,40.3320198059082,39.86866760253906,131.4359130859375,107.51429748535156
2025-05-20,584.6246948242188,42.56386947631836,50.38277816772461,141.49034118652344,116.03274536132812,79.82337188720703,40.12126159667969,39.98460388183594,131.7587127685547,106.954833984375
2025-05-21,574.7733154296875,41.99713134765625,49.352352142333984,139.0985565185547,113.85281372070312,78.89563751220703,39.05787658691406,39.25515365600586,128.7068328857422,104.78632354736328
2025-05-22,575.0001220703125,41.953155517578125,49.29347610473633,139.06898498535156,113.88261413574219,78.56707763671875,38.92375946044922,38.69477844238281,127.69933319091797,105.23685455322266
2025-05-23,571.0753173828125,41.87010192871094,49.11682891845703,138.6162109375,112.62629699707031,78.85697937011719,38.93333435058594,39.15853500366211,127.4939193725586,104.2912368774414
2025-05-27,582.9484252929688,42.60295104980469,49.98042297363281,141.05723571777344,115.30278778076172,79.57210540771484,39.575199127197266,39.453216552734375,129.27420043945312,107.37071228027344
2025-05-28,579.57568359375,42.02156066894531,49.646759033203125,140.35842895507812,114.82609558105469,79.03092193603516,39.575199127197266,38.902503967285156,128.60902404785156,106.38549041748047
2025-05-29,581.8635864257812,42.17790222167969,49.90191650390625,140.48635864257812,115.01976013183594,79.34983825683594,39.939239501953125,39.173030853271484,129.4698028564453,106.4300308227539
2025-05-30,581.2127685546875,42.18278121948242,50.009864807128906,140.574951171875,114.66222381591797,80.04563903808594,39.977561950683594,39.5739860534668,129.74371337890625,105.85077667236328
2025-06-02,584.4866333007812,42.43195724487305,50.02949142456055,140.3977813720703,115.67522430419922,80.09395599365234,40.03504180908203,39.69959259033203,129.82196044921875,106.09832763671875
2025-06-03,587.8197631835938,42.86677932739258,50.12762451171875,141.48048400878906,117.41320037841797,80.01664733886719,39.89134216308594,39.80586624145508,130.1251678466797,106.66273498535156
2025-06-04,587.6619262695312,43.02800369262695,49.84303283691406,141.55923461914062,117.58700561523438,79.45613861083984,40.01588439941406,39.110225677490234,130.37950134277344,106.38052368164062
2025-06-05,584.8218994140625,42.773956298828125,49.70564651489258,141.46080017089844,117.25430297851562,78.69268798828125,40.00629806518555,39.047428131103516,130.2034454345703,103.6971206665039
2025-06-06,590.8274536132812,42.886322021484375,50.32389450073242,142.6517791748047,118.36164855957031,78.9439697265625,40.12126159667969,39.22134017944336,131.44569396972656,105.04376983642578
2025-06-09,591.3599853515625,43.1745719909668,50.04911422729492,142.52381896972656,118.942626953125,78.83765411376953,40.10210037231445,38.97013473510742,131.22073364257812,105.88542938232422
2025-06-10,594.7128295898438,43.44329071044922,50.108001708984375,141.90371704101562,119.60802459716797,79.01161193847656,40.45656204223633,39.061920166015625,132.71730041503906,107.15287017822266
2025-06-11,593.0166625976562,43.01335144042969,50.04911422729492,141.97264099121094,119.3448486328125,78.74102020263672,40.23622131347656,39.08607482910156,132.78579711914062,106.30625915527344
2025-06-12,595.37353515625,43.19411849975586,50.04911422729492,141.5985870361328,120.45219421386719,79.20487976074219,40.45656204223633,39.55949401855469,133.82264709472656,105.80622863769531
2025-06-13,588.7171020507812,42.69089126586914,49.02851104736328,140.40762329101562,118.76387023925781,78.23849487304688,40.13084030151367,39.33244323730469,133.1575164794922,104.83088684082031
2025-06-16,594.3182983398438,43.052433013916016,49.5878791809082,141.37222290039062,120.68557739257812,78.48975372314453,40.16916275024414,39.13920974731445,132.7466583251953,105.9596939086914
2025-06-17,589.23974609375,42.632266998291016,49.30329132080078,140.30918884277344,119.83147430419922,77.82295227050781,40.00629806518555,38.815547943115234,130.55557250976562,104.1328125
2025-06-18,589.1510009765625,42.5101203918457,49.283660888671875,139.97454833984375,119.9754867553711,77.72631072998047,40.08293914794922,38.916996002197266,130.3306121826172,104.18231201171875
2025-06-20,587.7673950195312,42.22187042236328,49.421051025390625,140.13201904296875,119.44415283203125,78.29647827148438,40.0733642578125,39.02327346801758,129.70457458496094,104.30608367919922
2025-06-23,593.5730590820312,42.69230270385742,50.04339599609375,142.02955627441406,120.80602264404297,79.20333099365234,40.658199310302734,39.517974853515625,129.89132690429688,106.37351989746094
2025-06-24,600.13037109375,43.045860290527344,50.791778564453125,143.2143096923828,122.97463989257812,79.13522338867188,40.85152816772461,39.688228607177734,131.48348999023438,106.96392822265625
2025-06-25,600.4666748046875,42.63337326049805,50.62437438964844,141.95059204101562,124.02412414550781,78.07463073730469,39.855857849121094,39.158016204833984,131.60142517089844,105.7037353515625
2025-06-26,605.1646118164062,43.10478210449219,50.99856948852539,143.49073791503906,124.879638671875,78.00651550292969,39.604522705078125,39.483924865722656,131.91595458984375,106.6761703491211
2025-06-27,608.1713256835938,43.15879821777344,51.14627456665039,144.9222869873047,124.73042297363281,78.37626647949219,39.74952697753906,39.5617561340332,131.6309356689453,108.45237731933594
2025-06-30,611.0791015625,43.11951446533203,51.5697021484375,145.64300537109375,125.95399475097656,78.7849349975586,40.039527893066406,39.7222785949707,132.4761505126953,107.82723236083984
2025-07-01,610.8812866210938,44.23421096801758,51.85527420043945,146.12677001953125,124.82990264892578,79.76768493652344,40.31019592285156,39.858482360839844,134.36322021484375,108.28864288330078
2025-07-02,613.6505737304688,44.89713668823242,51.81588363647461,146.2748565673828,126.14797973632812,80.0011978149414,40.38753128051758,39.51311111450195,133.036376953125,109.15689849853516
2025-07-03,618.4869995117188,44.867671966552734,52.37717819213867,147.51882934570312,127.80924987792969,79.9622802734375,40.4068603515625,39.80983352661133,133.17398071289062,109.75227355957031
2025-07-07,613.8780517578125,44.435543060302734,51.87496566772461,147.00543212890625,126.79459381103516,79.8941650390625,40.0975227355957,39.89253616333008,132.05355834960938,108.35810852050781
2025-07-08,613.5418090820312,44.798927307128906,51.41215133666992,146.96597290039062,127.47602081298828,79.15467071533203,40.039527893066406,39.46933364868164,132.653076171875,107.99095916748047
2025-07-09,617.2210083007812,45.06900405883789,51.599246978759766,147.9927215576172,128.24197387695312,78.63897705078125,40.02019500732422,39.839027404785156,133.1641387939453,108.6309814453125
2025-07-10,618.9617309570312,45.30961990356445,51.904510498046875,148.822021484375,127.81922912597656,78.92115020751953,40.22319793701172,40.16493606567383,133.9799346923828,109.83165740966797
2025-07-11,616.7857666015625,44.94132995605469,51.3629150390625,148.2888946533203,127.25716400146484,78.6292495727539,40.18452453613281,40.10655975341797,132.86929321289062,109.86141967773438
2025-07-14,617.9627075195312,44.690895080566406,51.74695587158203,149.08859252929688,127.15270233154297,78.69734954833984,40.45519256591797,40.267086029052734,132.71206665039062,110.26826477050781
2025-07-15,615.322021484375,43.77262496948242,50.86071014404297,147.97299194335938,128.2817840576172,77.90921783447266,39.93319320678711,39.88280487060547,130.32376098632812,108.69052124023438
2025-07-16,617.3792114257812,43.89046859741211,51.215206146240234,148.49623107910156,128.6796875,78.18165588378906,40.368194580078125,39.902259826660156,131.94541931152344,108.88897705078125
2025-07-17,621.1573486328125,44.19983673095703,51.70756530761719,149.86854553222656,129.8485565185547,78.92115020751953,40.32952880859375,40.067649841308594,130.44171142578125,109.26109313964844
2025-07-18,620.7024536132812,44.30295944213867,51.73710632324219,149.5328826904297,129.76400756835938,78.70709228515625,40.445526123046875,40.738929748535156,129.57679748535156,110.22856903076172
2025-07-21,621.87939453125,44.528846740722656,51.58939743041992,148.74305725097656,129.93312072753906,78.69734954833984,40.600196838378906,40.87026596069336,128.8396759033203,110.74952697753906
2025-07-22,621.9684448242188,45.14266586303711,51.87496566772461,149.0984649658203,128.72943115234375,79.41739654541016,41.30586242675781,41.37129592895508,131.23779296875,111.87081146240234
2025-07-23,627.2598266601562,45.294891357421875,52.28854751586914,151.7739715576172,129.46559143066406,79.44658660888672,41.42186737060547,41.05997848510742,133.93075561523438,112.40168762207031
